U 839 | F 1718272 | FPS 0846 | D 2113 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.9 109.6 24.0 430.0 | H 1.097 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 840 | F 1720320 | FPS 0848 | D 2116 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.6 168.6 24.0 716.0 | H 1.096 | V 0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 841 | F 1722368 | FPS 0852 | D 2118 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.9 172.4 27.0 716.0 | H 1.096 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 842 | F 1724416 | FPS 0839 | D 2121 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.8 116.6 27.0 408.0 | H 1.096 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.002
U 843 | F 1726464 | FPS 0848 | D 2123 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 320.1 213.4 54.0 863.0 | H 1.097 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 844 | F 1728512 | FPS 0791 | D 2126 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 233.6 183.5 37.0 664.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 845 | F 1730560 | FPS 0841 | D 2128 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.1 143.5 16.0 515.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 846 | F 1732608 | FPS 0856 | D 2130 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.4 115.3 16.0 500.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 847 | F 1734656 | FPS 0854 | D 2133 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.5 97.5 29.0 352.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 848 | F 1736704 | FPS 0836 | D 2135 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 152.9 90.6 43.0 352.0 | H 1.098 | V 0.005 | pL -0.002 | vL 0.001 | delta 0.005
U 849 | F 1738752 | FPS 0849 | D 2138 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 285.4 184.4 58.0 661.0 | H 1.096 | V 0.003 | pL -0.003 | vL 0.000 | delta 0.006
U 850 | F 1740800 | FPS 0792 | D 2140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.1 182.2 18.0 661.0 | H 1.097 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 851 | F 1742848 | FPS 0846 | D 2143 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.0 169.5 16.0 671.0 | H 1.097 | V -0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 852 | F 1744896 | FPS 0838 | D 2145 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.6 177.5 35.0 671.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 853 | F 1746944 | FPS 0833 | D 2148 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.8 134.6 11.0 577.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 854 | F 1748992 | FPS 0819 | D 2150 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.0 142.3 28.0 619.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 855 | F 1751040 | FPS 0830 | D 2153 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.9 158.2 39.0 547.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 856 | F 1753088 | FPS 0770 | D 2155 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 238.4 175.4 44.0 547.0 | H 1.097 | V 0.006 | pL -0.005 | vL 0.001 | delta 0.006
U 857 | F 1755136 | FPS 0835 | D 2158 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 220.0 155.5 25.0 538.0 | H 1.095 | V 0.003 | pL -0.004 | vL 0.000 | delta 0.005
U 858 | F 1757184 | FPS 0841 | D 2160 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.7 114.7 23.0 390.0 | H 1.095 | V 0.003 | pL -0.002 | vL 0.000 | delta 0.003
U 859 | F 1759232 | FPS 0845 | D 2163 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.1 118.9 23.0 429.0 | H 1.094 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.003
U 860 | F 1761280 | FPS 0847 | D 2165 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.4 134.4 31.0 448.0 | H 1.096 | V 0.006 | pL -0.001 | vL 0.000 | delta 0.002
U 861 | F 1763328 | FPS 0846 | D 2167 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.5 118.7 20.0 409.0 | H 1.097 | V 0.012 | pL 0.003 | vL 0.000 | delta 0.002
U 862 | F 1765376 | FPS 0783 | D 2170 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.3 108.9 18.0 372.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 863 | F 1767424 | FPS 0844 | D 2172 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 142.9 109.8 36.0 450.0 | H 1.097 | V 0.004 | pL -0.003 | vL 0.001 | delta 0.006
U 864 | F 1769472 | FPS 0765 | D 2175 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 246.8 153.3 68.0 616.0 | H 1.097 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 865 | F 1771520 | FPS 0847 | D 2178 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 232.2 150.4 55.0 616.0 | H 1.096 | V 0.008 | pL 0.000 | vL 0.000 | delta 0.003
U 866 | F 1773568 | FPS 0850 | D 2180 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 168.8 125.0 17.0 486.0 | H 1.095 | V 0.009 | pL -0.004 | vL 0.001 | delta 0.012
U 867 | F 1775616 | FPS 0863 | D 2182 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.5 146.6 17.0 486.0 | H 1.096 | V 0.012 | pL 0.002 | vL 0.000 | delta 0.002
U 868 | F 1777664 | FPS 0811 | D 2185 | rR:mu sigma m M 0.14 0.29 0.00 0.84 | F:mu sigma m M 215.7 162.1 42.0 715.0 | H 1.088 | V 0.024 | pL -0.016 | vL 0.002 | delta 0.012
U 869 | F 1779712 | FPS 0874 | D 2187 | rR:mu sigma m M 0.09 0.25 0.00 0.84 | F:mu sigma m M 126.9 86.6 46.0 351.0 | H 1.097 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.003
U 870 | F 1781760 | FPS 0862 | D 2190 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.1 112.6 37.0 416.0 | H 1.096 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 871 | F 1783808 | FPS 0871 | D 2192 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.7 101.6 41.0 346.0 | H 1.096 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.001
U 872 | F 1785856 | FPS 0878 | D 2194 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.0 108.0 11.0 399.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 873 | F 1787904 | FPS 0883 | D 2197 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.0 143.2 11.0 599.0 | H 1.097 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.002
U 874 | F 1789952 | FPS 0882 | D 2199 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.1 155.8 26.0 599.0 | H 1.095 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.006
U 875 | F 1792000 | FPS 0807 | D 2201 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.5 88.3 28.0 340.0 | H 1.097 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 876 | F 1794048 | FPS 0880 | D 2204 | rR:mu sigma m M 0.05 0.21 0.00 0.85 | F:mu sigma m M 137.6 143.3 37.0 640.0 | H 1.096 | V 0.005 | pL -0.007 | vL 0.002 | delta 0.008
U 877 | F 1796096 | FPS 0884 | D 2206 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.5 79.1 24.0 289.0 | H 1.095 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.006
U 878 | F 1798144 | FPS 0884 | D 2208 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.0 97.3 19.0 386.0 | H 1.096 | V 0.018 | pL 0.002 | vL 0.000 | delta 0.003
U 879 | F 1800192 | FPS 0882 | D 2211 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.5 98.9 16.0 346.0 | H 1.093 | V 0.021 | pL 0.004 | vL 0.000 | delta 0.004
U 880 | F 1802240 | FPS 0882 | D 2213 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.6 104.7 16.0 352.0 | H 1.093 | V 0.015 | pL 0.002 | vL 0.000 | delta 0.002
U 881 | F 1804288 | FPS 0816 | D 2216 | rR:mu sigma m M 0.05 0.20 0.00 0.85 | F:mu sigma m M 210.4 156.9 26.0 566.0 | H 1.094 | V 0.019 | pL -0.001 | vL 0.001 | delta 0.010
U 882 | F 1806336 | FPS 0880 | D 2218 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.1 133.2 61.0 566.0 | H 1.097 | V 0.015 | pL 0.003 | vL 0.000 | delta 0.004
U 883 | F 1808384 | FPS 0877 | D 2220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.1 169.0 43.0 688.0 | H 1.098 | V 0.014 | pL 0.002 | vL 0.000 | delta 0.002
U 884 | F 1810432 | FPS 0880 | D 2223 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 216.1 181.3 29.0 688.0 | H 1.095 | V 0.017 | pL -0.002 | vL 0.001 | delta 0.006
U 885 | F 1812480 | FPS 0879 | D 2225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.4 166.5 14.0 572.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 886 | F 1814528 | FPS 0874 | D 2227 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 152.5 129.8 16.0 417.0 | H 1.097 | V 0.010 | pL -0.003 | vL 0.001 | delta 0.007
U 887 | F 1816576 | FPS 0812 | D 2230 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 163.4 104.6 30.0 412.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 888 | F 1818624 | FPS 0866 | D 2232 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.4 114.7 16.0 403.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 889 | F 1820672 | FPS 0868 | D 2234 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.8 110.3 55.0 408.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 890 | F 1822720 | FPS 0861 | D 2237 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.4 106.4 42.0 501.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 891 | F 1824768 | FPS 0798 | D 2239 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.1 116.8 37.0 501.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 892 | F 1826816 | FPS 0864 | D 2242 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.2 114.3 33.0 493.0 | H 1.097 | V 0.007 | pL -0.000 | vL 0.000 | delta 0.001
U 893 | F 1828864 | FPS 0782 | D 2244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 127.9 33.0 493.0 | H 1.097 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 894 | F 1830912 | FPS 0861 | D 2247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.5 118.3 17.0 404.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 895 | F 1832960 | FPS 0867 | D 2249 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 186.0 138.9 25.0 500.0 | H 1.095 | V 0.009 | pL -0.004 | vL 0.001 | delta 0.006
U 896 | F 1835008 | FPS 0871 | D 2251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.0 123.0 34.0 500.0 | H 1.095 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 897 | F 1837056 | FPS 0870 | D 2254 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.1 126.7 34.0 485.0 | H 1.096 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 898 | F 1839104 | FPS 0877 | D 2256 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.5 98.5 35.0 359.0 | H 1.097 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 899 | F 1841152 | FPS 0872 | D 2259 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.8 95.9 35.0 378.0 | H 1.097 | V 0.004 | pL -0.000 | vL 0.000 | delta 0.001
U 900 | F 1843200 | FPS 0795 | D 2261 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.2 81.9 71.0 378.0 | H 1.096 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.001
U 901 | F 1845248 | FPS 0848 | D 2264 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 239.0 206.4 56.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 902 | F 1847296 | FPS 0839 | D 2266 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.2 178.8 22.0 764.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 903 | F 1849344 | FPS 0842 | D 2268 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.2 137.9 29.0 565.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 904 | F 1851392 | FPS 0846 | D 2271 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.5 117.0 29.0 406.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 905 | F 1853440 | FPS 0853 | D 2273 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.1 121.1 28.0 396.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 906 | F 1855488 | FPS 0793 | D 2276 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.4 120.2 18.0 406.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 907 | F 1857536 | FPS 0859 | D 2278 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.4 68.2 27.0 291.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 908 | F 1859584 | FPS 0850 | D 2281 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.8 95.2 27.0 455.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 909 | F 1861632 | FPS 0858 | D 2283 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.9 128.7 13.0 455.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 910 | F 1863680 | FPS 0859 | D 2285 | rR:mu sigma m M 0.02 0.08 0.00 0.31 | F:mu sigma m M 197.7 165.9 31.0 687.0 | H 1.097 | V 0.003 | pL -0.002 | vL 0.000 | delta 0.004
U 911 | F 1865728 | FPS 0856 | D 2288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.9 165.6 60.0 754.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 912 | F 1867776 | FPS 0797 | D 2290 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 151.9 133.1 30.0 403.0 | H 1.095 | V 0.006 | pL -0.006 | vL 0.002 | delta 0.010
U 913 | F 1869824 | FPS 0857 | D 2293 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.6 128.4 43.0 495.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 914 | F 1871872 | FPS 0856 | D 2295 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.9 94.3 28.0 337.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 915 | F 1873920 | FPS 0851 | D 2298 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 85.6 34.9 36.0 186.0 | H 1.097 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.003
U 916 | F 1875968 | FPS 0851 | D 2300 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.0 64.0 36.0 300.0 | H 1.097 | V 0.011 | pL 0.001 | vL 0.000 | delta 0.002
U 917 | F 1878016 | FPS 0851 | D 2302 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 264.8 226.2 59.0 883.0 | H 1.097 | V 0.010 | pL 0.004 | vL 0.000 | delta 0.004
U 918 | F 1880064 | FPS 0790 | D 2305 | rR:mu sigma m M 0.04 0.14 0.00 0.56 | F:mu sigma m M 179.6 155.4 27.0 516.0 | H 1.097 | V 0.014 | pL -0.003 | vL 0.001 | delta 0.004
U 919 | F 1882112 | FPS 0845 | D 2307 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.6 134.4 29.0 518.0 | H 1.097 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 920 | F 1884160 | FPS 0859 | D 2310 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.1 126.5 29.0 518.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 921 | F 1886208 | FPS 0859 | D 2312 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.2 41.1 48.0 209.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 922 | F 1888256 | FPS 0861 | D 2314 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 97.2 33.0 379.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 923 | F 1890304 | FPS 0859 | D 2317 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.2 100.1 11.0 379.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 924 | F 1892352 | FPS 0802 | D 2319 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.7 109.7 11.0 456.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 925 | F 1894400 | FPS 0849 | D 2322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.7 198.7 35.0 900.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 926 | F 1896448 | FPS 0851 | D 2324 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.1 214.9 35.0 900.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 927 | F 1898496 | FPS 0799 | D 2327 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.4 132.3 48.0 485.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 928 | F 1900544 | FPS 0854 | D 2329 | rR:mu sigma m M 0.02 0.08 0.00 0.34 | F:mu sigma m M 203.1 217.5 27.0 767.0 | H 1.096 | V 0.003 | pL -0.002 | vL 0.000 | delta 0.002
U 929 | F 1902592 | FPS 0856 | D 2332 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.1 114.7 9.0 443.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 930 | F 1904640 | FPS 0797 | D 2334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.9 111.4 9.0 443.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 931 | F 1906688 | FPS 0862 | D 2337 | rR:mu sigma m M 0.01 0.03 0.00 0.14 | F:mu sigma m M 209.1 231.4 30.0 857.0 | H 1.096 | V 0.007 | pL 0.000 | vL 0.000 | delta 0.002
U 932 | F 1908736 | FPS 0866 | D 2339 | rR:mu sigma m M 0.04 0.15 0.00 0.64 | F:mu sigma m M 138.5 104.0 37.0 361.0 | H 1.094 | V 0.007 | pL -0.005 | vL 0.001 | delta 0.009
U 933 | F 1910784 | FPS 0874 | D 2341 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.9 103.9 35.0 412.0 | H 1.096 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.002
U 934 | F 1912832 | FPS 0870 | D 2344 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.9 98.8 35.0 412.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 935 | F 1914880 | FPS 0870 | D 2346 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.8 78.7 23.0 273.0 | H 1.097 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 936 | F 1916928 | FPS 0870 | D 2348 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.1 190.5 23.0 795.0 | H 1.096 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.001
U 937 | F 1918976 | FPS 0806 | D 2351 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 223.0 189.3 27.0 795.0 | H 1.095 | V 0.013 | pL -0.004 | vL 0.001 | delta 0.008
U 938 | F 1921024 | FPS 0879 | D 2353 | rR:mu sigma m M 0.07 0.19 0.00 0.71 | F:mu sigma m M 211.4 157.4 45.0 648.0 | H 1.098 | V 0.007 | pL -0.002 | vL 0.000 | delta 0.003
U 939 | F 1923072 | FPS 0884 | D 2356 | rR:mu sigma m M 0.07 0.18 0.00 0.69 | F:mu sigma m M 171.6 146.1 31.0 648.0 | H 1.094 | V 0.010 | pL -0.005 | vL 0.001 | delta 0.008
U 940 | F 1925120 | FPS 0892 | D 2358 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 269.5 231.0 45.0 900.0 | H 1.093 | V 0.014 | pL 0.004 | vL 0.000 | delta 0.007
U 941 | F 1927168 | FPS 0898 | D 2360 | rR:mu sigma m M 0.10 0.27 0.00 0.82 | F:mu sigma m M 194.3 212.2 50.0 900.0 | H 1.092 | V 0.014 | pL -0.012 | vL 0.002 | delta 0.017
U 942 | F 1929216 | FPS 0899 | D 2362 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 143.9 73.0 46.0 284.0 | H 1.090 | V 0.010 | pL -0.002 | vL 0.000 | delta 0.005
U 943 | F 1931264 | FPS 0834 | D 2365 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.3 99.1 38.0 370.0 | H 1.079 | V 0.032 | pL -0.001 | vL 0.001 | delta 0.009
U 944 | F 1933312 | FPS 0903 | D 2367 | rR:mu sigma m M 0.04 0.16 0.00 0.68 | F:mu sigma m M 174.5 99.8 38.0 370.0 | H 1.070 | V 0.060 | pL 0.004 | vL 0.001 | delta 0.015
U 945 | F 1935360 | FPS 0909 | D 2369 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 141.2 144.4 15.0 580.0 | H 1.069 | V 0.047 | pL 0.002 | vL 0.001 | delta 0.015
U 946 | F 1937408 | FPS 0907 | D 2372 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 129.9 103.9 11.0 409.0 | H 1.074 | V 0.040 | pL 0.004 | vL 0.001 | delta 0.009
U 947 | F 1939456 | FPS 0920 | D 2374 | rR:mu sigma m M 0.08 0.24 0.00 0.91 | F:mu sigma m M 139.6 118.7 31.0 562.0 | H 1.066 | V 0.055 | pL -0.002 | vL 0.003 | delta 0.015
U 948 | F 1941504 | FPS 0852 | D 2376 | rR:mu sigma m M 0.08 0.22 0.00 0.82 | F:mu sigma m M 208.2 215.3 39.0 900.0 | H 1.063 | V 0.052 | pL 0.007 | vL 0.002 | delta 0.014
U 949 | F 1943552 | FPS 0918 | D 2378 | rR:mu sigma m M 0.04 0.14 0.00 0.60 | F:mu sigma m M 127.9 109.1 24.0 404.0 | H 1.077 | V 0.042 | pL 0.007 | vL 0.001 | delta 0.007
U 950 | F 1945600 | FPS 0854 | D 2381 | rR:mu sigma m M 0.06 0.22 0.00 0.89 | F:mu sigma m M 96.5 43.2 40.0 194.0 | H 1.076 | V 0.050 | pL -0.001 | vL 0.002 | delta 0.013
U 951 | F 1947648 | FPS 0923 | D 2383 | rR:mu sigma m M 0.11 0.28 0.00 0.89 | F:mu sigma m M 163.6 128.7 40.0 558.0 | H 1.071 | V 0.059 | pL 0.002 | vL 0.002 | delta 0.013
U 952 | F 1949696 | FPS 0927 | D 2385 | rR:mu sigma m M 0.24 0.36 0.00 0.89 | F:mu sigma m M 203.4 130.0 47.0 558.0 | H 1.072 | V 0.058 | pL -0.008 | vL 0.004 | delta 0.022
U 953 | F 1951744 | FPS 0925 | D 2388 | rR:mu sigma m M 0.22 0.33 0.00 0.80 | F:mu sigma m M 274.3 203.7 74.0 900.0 | H 1.083 | V 0.052 | pL 0.004 | vL 0.001 | delta 0.008
U 954 | F 1953792 | FPS 0918 | D 2390 | rR:mu sigma m M 0.14 0.26 0.00 0.79 | F:mu sigma m M 294.5 233.4 50.0 900.0 | H 1.084 | V 0.051 | pL 0.003 | vL 0.001 | delta 0.013
U 955 | F 1955840 | FPS 0936 | D 2392 | rR:mu sigma m M 0.05 0.16 0.00 0.64 | F:mu sigma m M 285.6 252.7 50.0 900.0 | H 1.085 | V 0.035 | pL 0.008 | vL 0.000 | delta 0.006
U 956 | F 1957888 | FPS 0863 | D 2394 | rR:mu sigma m M 0.02 0.09 0.00 0.39 | F:mu sigma m M 306.8 318.6 25.0 900.0 | H 1.087 | V 0.031 | pL 0.004 | vL 0.000 | delta 0.007
