U 93 | F 190464 | FPS 0820 | D 213 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.3 120.0 24.0 495.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 94 | F 192512 | FPS 0846 | D 215 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.6 132.6 38.0 495.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 95 | F 194560 | FPS 0805 | D 218 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 181.8 20.0 656.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 96 | F 196608 | FPS 0850 | D 220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.0 133.7 13.0 466.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 97 | F 198656 | FPS 0768 | D 223 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.4 117.9 59.0 524.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 98 | F 200704 | FPS 0832 | D 225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 228.0 218.5 19.0 879.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 99 | F 202752 | FPS 0844 | D 228 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 271.6 205.0 19.0 879.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 100 | F 204800 | FPS 0845 | D 230 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.9 128.4 50.0 477.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 101 | F 206848 | FPS 0821 | D 233 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.2 143.3 50.0 499.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 102 | F 208896 | FPS 0785 | D 235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.9 153.7 17.0 563.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 103 | F 210944 | FPS 0726 | D 238 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.3 221.9 18.0 823.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 104 | F 212992 | FPS 0778 | D 241 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.7 195.0 18.0 823.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 105 | F 215040 | FPS 0777 | D 243 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.3 117.9 32.0 413.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 106 | F 217088 | FPS 0764 | D 246 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.4 154.8 13.0 484.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 107 | F 219136 | FPS 0761 | D 249 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 111.0 29.0 435.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 108 | F 221184 | FPS 0770 | D 251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 228.6 248.5 29.0 857.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 109 | F 223232 | FPS 0727 | D 254 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.3 210.4 51.0 857.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 110 | F 225280 | FPS 0789 | D 257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.4 133.6 41.0 453.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 111 | F 227328 | FPS 0797 | D 259 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.5 136.5 38.0 563.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 112 | F 229376 | FPS 0787 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 106.4 58.6 21.0 237.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 113 | F 231424 | FPS 0741 | D 265 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.1 116.6 24.0 482.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 114 | F 233472 | FPS 0755 | D 267 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 103.5 24.0 409.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 115 | F 235520 | FPS 0786 | D 270 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.7 107.2 34.0 409.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 116 | F 237568 | FPS 0797 | D 273 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.4 96.2 42.0 391.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 117 | F 239616 | FPS 0813 | D 275 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.2 159.5 42.0 607.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 118 | F 241664 | FPS 0799 | D 278 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.1 161.2 44.0 607.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 119 | F 243712 | FPS 0772 | D 280 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.6 112.9 23.0 421.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 120 | F 245760 | FPS 0744 | D 283 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.5 179.5 22.0 704.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 121 | F 247808 | FPS 0790 | D 286 | rR:mu sigma m M 0.03 0.10 0.00 0.40 | F:mu sigma m M 206.4 201.5 22.0 739.0 | H 1.098 | V 0.003 | pL -0.003 | vL 0.000 | delta 0.004
U 122 | F 249856 | FPS 0779 | D 288 | rR:mu sigma m M 0.03 0.10 0.00 0.40 | F:mu sigma m M 229.1 197.6 26.0 739.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 123 | F 251904 | FPS 0796 | D 291 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.2 150.7 12.0 554.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 124 | F 253952 | FPS 0790 | D 293 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.2 205.6 12.0 711.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 125 | F 256000 | FPS 0806 | D 296 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.9 193.5 15.0 711.0 | H 1.099 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 126 | F 258048 | FPS 0747 | D 299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.0 161.0 48.0 569.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 127 | F 260096 | FPS 0813 | D 301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.2 168.1 32.0 570.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 128 | F 262144 | FPS 0814 | D 304 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.7 139.0 17.0 496.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 129 | F 264192 | FPS 0809 | D 306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 227.2 249.7 29.0 873.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 130 | F 266240 | FPS 0780 | D 309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 257.0 254.4 29.0 873.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 131 | F 268288 | FPS 0813 | D 311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.9 123.0 23.0 505.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 132 | F 270336 | FPS 0751 | D 314 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.5 110.3 20.0 482.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 133 | F 272384 | FPS 0786 | D 317 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.4 177.9 20.0 596.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 134 | F 274432 | FPS 0777 | D 319 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.3 126.4 25.0 398.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 135 | F 276480 | FPS 0801 | D 322 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 191.1 175.7 25.0 735.0 | H 1.090 | V 0.004 | pL -0.006 | vL 0.002 | delta 0.008
U 136 | F 278528 | FPS 0802 | D 324 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.4 109.9 22.0 488.0 | H 1.095 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.001
U 137 | F 280576 | FPS 0809 | D 327 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.1 204.1 19.0 898.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 138 | F 282624 | FPS 0735 | D 330 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.6 214.0 19.0 898.0 | H 1.099 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.000
U 139 | F 284672 | FPS 0776 | D 332 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.8 87.9 32.0 341.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 140 | F 286720 | FPS 0778 | D 335 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.1 105.2 30.0 385.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 141 | F 288768 | FPS 0750 | D 338 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.5 196.3 45.0 799.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 142 | F 290816 | FPS 0807 | D 340 | rR:mu sigma m M 0.08 0.21 0.00 0.75 | F:mu sigma m M 206.9 199.9 15.0 799.0 | H 1.095 | V 0.014 | pL -0.009 | vL 0.002 | delta 0.018
U 143 | F 292864 | FPS 0772 | D 343 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 127.1 99.9 17.0 374.0 | H 1.092 | V 0.017 | pL 0.001 | vL 0.001 | delta 0.014
U 144 | F 294912 | FPS 0822 | D 345 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.2 127.7 14.0 423.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.003
U 145 | F 296960 | FPS 0815 | D 348 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.2 97.2 7.0 391.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 146 | F 299008 | FPS 0801 | D 351 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.0 68.8 38.0 268.0 | H 1.099 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.000
U 147 | F 301056 | FPS 0808 | D 353 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.6 66.2 34.0 268.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.000
U 148 | F 303104 | FPS 0790 | D 356 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.9 126.4 20.0 499.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 149 | F 305152 | FPS 0770 | D 358 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.9 119.9 20.0 402.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 150 | F 307200 | FPS 0808 | D 361 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.1 132.0 27.0 607.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 151 | F 309248 | FPS 0797 | D 363 | rR:mu sigma m M 0.03 0.10 0.00 0.41 | F:mu sigma m M 230.6 236.0 44.0 855.0 | H 1.097 | V 0.005 | pL -0.003 | vL 0.000 | delta 0.005
U 152 | F 311296 | FPS 0812 | D 366 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 108.8 101.3 19.0 434.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 153 | F 313344 | FPS 0802 | D 369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 152.5 13.0 536.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 154 | F 315392 | FPS 0811 | D 371 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 108.9 34.0 410.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 155 | F 317440 | FPS 0767 | D 374 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.7 136.2 20.0 549.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 156 | F 319488 | FPS 0800 | D 376 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.3 154.2 20.0 549.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 157 | F 321536 | FPS 0797 | D 379 | rR:mu sigma m M 0.06 0.21 0.00 0.89 | F:mu sigma m M 162.8 137.7 31.0 529.0 | H 1.098 | V 0.004 | pL -0.008 | vL 0.002 | delta 0.015
U 158 | F 323584 | FPS 0804 | D 381 | rR:mu sigma m M 0.06 0.21 0.00 0.89 | F:mu sigma m M 195.3 149.3 31.0 513.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 159 | F 325632 | FPS 0810 | D 384 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 94.6 18.0 320.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 160 | F 327680 | FPS 0795 | D 387 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.1 160.9 13.0 612.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 161 | F 329728 | FPS 0744 | D 389 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 145.9 13.0 612.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 162 | F 331776 | FPS 0814 | D 392 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.0 79.1 13.0 281.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 163 | F 333824 | FPS 0789 | D 394 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.2 136.2 20.0 481.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 164 | F 335872 | FPS 0787 | D 397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.7 120.4 29.0 442.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 165 | F 337920 | FPS 0809 | D 400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.4 79.5 32.0 290.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 166 | F 339968 | FPS 0712 | D 402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.1 111.0 23.0 377.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 167 | F 342016 | FPS 0812 | D 405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.9 94.4 23.0 377.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 168 | F 344064 | FPS 0795 | D 407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.5 124.9 18.0 439.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 169 | F 346112 | FPS 0790 | D 410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.3 66.7 24.0 267.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 170 | F 348160 | FPS 0808 | D 413 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 128.6 84.0 34.0 312.0 | H 1.096 | V 0.009 | pL -0.006 | vL 0.001 | delta 0.009
U 171 | F 350208 | FPS 0813 | D 415 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 176.5 105.2 51.0 410.0 | H 1.097 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.001
U 172 | F 352256 | FPS 0752 | D 418 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.9 92.5 14.0 343.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 173 | F 354304 | FPS 0821 | D 420 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 105.2 9.0 343.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 174 | F 356352 | FPS 0785 | D 423 | rR:mu sigma m M 0.02 0.08 0.00 0.32 | F:mu sigma m M 174.9 156.1 27.0 679.0 | H 1.098 | V 0.003 | pL -0.002 | vL 0.000 | delta 0.004
U 175 | F 358400 | FPS 0787 | D 426 | rR:mu sigma m M 0.02 0.08 0.00 0.32 | F:mu sigma m M 207.7 157.5 23.0 679.0 | H 1.098 | V -0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 176 | F 360448 | FPS 0776 | D 428 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.6 125.6 23.0 481.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 177 | F 362496 | FPS 0775 | D 431 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 289.9 196.7 58.0 596.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 178 | F 364544 | FPS 0741 | D 434 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 241.4 160.3 58.0 522.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 179 | F 366592 | FPS 0798 | D 436 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.1 122.9 23.0 452.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 180 | F 368640 | FPS 0789 | D 439 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.6 116.1 27.0 511.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 181 | F 370688 | FPS 0783 | D 441 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.1 164.4 7.0 511.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 182 | F 372736 | FPS 0812 | D 444 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 231.1 199.4 30.0 805.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 183 | F 374784 | FPS 0786 | D 447 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 193.1 32.0 805.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 184 | F 376832 | FPS 0752 | D 449 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.0 140.6 25.0 538.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 185 | F 378880 | FPS 0807 | D 452 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.3 185.3 30.0 742.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 186 | F 380928 | FPS 0801 | D 454 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 125.5 15.0 520.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 187 | F 382976 | FPS 0809 | D 457 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.8 200.2 15.0 900.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 188 | F 385024 | FPS 0797 | D 459 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.5 117.1 28.0 430.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 189 | F 387072 | FPS 0801 | D 462 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.6 120.2 27.0 416.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 190 | F 389120 | FPS 0755 | D 465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.7 100.5 27.0 416.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 191 | F 391168 | FPS 0785 | D 467 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 181.3 166.7 36.0 578.0 | H 1.098 | V 0.006 | pL -0.005 | vL 0.001 | delta 0.009
U 192 | F 393216 | FPS 0783 | D 470 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 199.9 147.7 25.0 513.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.001
U 193 | F 395264 | FPS 0760 | D 473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.7 146.8 25.0 543.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.000
U 194 | F 397312 | FPS 0756 | D 475 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 196.9 129.2 18.0 422.0 | H 1.095 | V 0.005 | pL -0.007 | vL 0.002 | delta 0.008
U 195 | F 399360 | FPS 0711 | D 478 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.4 109.8 21.0 411.0 | H 1.097 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.004
U 196 | F 401408 | FPS 0805 | D 481 | rR:mu sigma m M 0.04 0.17 0.00 0.72 | F:mu sigma m M 204.3 210.7 38.0 900.0 | H 1.098 | V 0.007 | pL -0.006 | vL 0.002 | delta 0.010
U 197 | F 403456 | FPS 0808 | D 483 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.8 72.2 21.0 268.0 | H 1.097 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.002
U 198 | F 405504 | FPS 0814 | D 486 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.4 94.2 27.0 319.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 199 | F 407552 | FPS 0833 | D 488 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.9 182.0 46.0 822.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 200 | F 409600 | FPS 0816 | D 491 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.4 76.9 24.0 302.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 201 | F 411648 | FPS 0764 | D 493 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.0 179.2 24.0 742.0 | H 1.099 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 202 | F 413696 | FPS 0809 | D 496 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.4 82.7 31.0 323.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 203 | F 415744 | FPS 0818 | D 499 | rR:mu sigma m M 0.05 0.19 0.00 0.81 | F:mu sigma m M 162.1 73.6 51.0 323.0 | H 1.094 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.010
U 204 | F 417792 | FPS 0842 | D 501 | rR:mu sigma m M 0.05 0.19 0.00 0.81 | F:mu sigma m M 217.1 135.2 51.0 586.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 205 | F 419840 | FPS 0822 | D 503 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.5 111.8 22.0 443.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.004
U 206 | F 421888 | FPS 0858 | D 506 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.3 132.1 42.0 443.0 | H 1.097 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 207 | F 423936 | FPS 0797 | D 508 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 214.0 157.3 48.0 533.0 | H 1.091 | V 0.009 | pL -0.005 | vL 0.002 | delta 0.007
U 208 | F 425984 | FPS 0844 | D 511 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 152.4 122.8 29.0 533.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 209 | F 428032 | FPS 0863 | D 513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.8 149.8 20.0 645.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 210 | F 430080 | FPS 0827 | D 516 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.1 175.5 21.0 645.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 211 | F 432128 | FPS 0832 | D 518 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.4 128.3 30.0 569.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 212 | F 434176 | FPS 0842 | D 521 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 238.1 172.1 41.0 706.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
