U 456 | F 933888 | FPS 0032 | D 32613 | rR:mu sigma m M 0.12 0.26 0.00 0.85 | F:mu sigma m M 154.0 143.2 58.0 514.0 | H 1.057 | V 0.061 | pL 0.001 | vL 0.001 | delta 0.018
U 457 | F 935936 | FPS 0027 | D 32690 | rR:mu sigma m M 0.18 0.30 0.00 0.73 | F:mu sigma m M 180.6 122.2 40.0 430.0 | H 1.053 | V 0.084 | pL -0.008 | vL 0.003 | delta 0.020
U 458 | F 937984 | FPS 0021 | D 32788 | rR:mu sigma m M 0.31 0.36 0.00 0.78 | F:mu sigma m M 205.6 104.6 34.0 361.0 | H 1.035 | V 0.117 | pL -0.004 | vL 0.003 | delta 0.022
U 459 | F 940032 | FPS 0023 | D 32875 | rR:mu sigma m M 0.26 0.34 0.00 0.78 | F:mu sigma m M 234.9 107.9 34.0 408.0 | H 1.058 | V 0.105 | pL 0.010 | vL 0.002 | delta 0.024
U 460 | F 942080 | FPS 0027 | D 32950 | rR:mu sigma m M 0.13 0.28 0.00 0.79 | F:mu sigma m M 181.2 95.7 20.0 406.0 | H 1.060 | V 0.074 | pL 0.001 | vL 0.002 | delta 0.017
U 461 | F 944128 | FPS 0024 | D 33037 | rR:mu sigma m M 0.19 0.33 0.00 0.85 | F:mu sigma m M 165.2 110.9 20.0 406.0 | H 1.061 | V 0.077 | pL -0.000 | vL 0.002 | delta 0.021
U 462 | F 946176 | FPS 0025 | D 33119 | rR:mu sigma m M 0.22 0.35 0.00 0.85 | F:mu sigma m M 236.5 224.2 20.0 900.0 | H 1.060 | V 0.076 | pL -0.003 | vL 0.003 | delta 0.018
U 463 | F 948224 | FPS 0024 | D 33203 | rR:mu sigma m M 0.16 0.28 0.00 0.85 | F:mu sigma m M 236.9 188.7 71.0 715.0 | H 1.059 | V 0.081 | pL 0.007 | vL 0.001 | delta 0.014
U 464 | F 950272 | FPS 0025 | D 33285 | rR:mu sigma m M 0.15 0.27 0.00 0.82 | F:mu sigma m M 195.2 179.2 28.0 556.0 | H 1.069 | V 0.091 | pL -0.001 | vL 0.002 | delta 0.018
U 465 | F 952320 | FPS 0026 | D 33365 | rR:mu sigma m M 0.25 0.33 0.00 0.89 | F:mu sigma m M 218.7 172.1 28.0 494.0 | H 1.065 | V 0.089 | pL -0.001 | vL 0.002 | delta 0.023
U 466 | F 954368 | FPS 0023 | D 33454 | rR:mu sigma m M 0.19 0.29 0.00 0.78 | F:mu sigma m M 209.8 172.8 44.0 697.0 | H 1.064 | V 0.064 | pL -0.009 | vL 0.002 | delta 0.022
U 467 | F 956416 | FPS 0025 | D 33535 | rR:mu sigma m M 0.13 0.28 0.00 0.79 | F:mu sigma m M 190.8 150.7 49.0 477.0 | H 1.073 | V 0.064 | pL 0.001 | vL 0.001 | delta 0.019
U 468 | F 958464 | FPS 0020 | D 33639 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 156.8 147.0 31.0 477.0 | H 1.058 | V 0.106 | pL 0.011 | vL 0.000 | delta 0.012
U 469 | F 960512 | FPS 0029 | D 33710 | rR:mu sigma m M 0.14 0.26 0.00 0.73 | F:mu sigma m M 206.5 159.9 30.0 567.0 | H 1.061 | V 0.105 | pL 0.001 | vL 0.002 | delta 0.025
U 470 | F 962560 | FPS 0025 | D 33794 | rR:mu sigma m M 0.15 0.28 0.00 0.91 | F:mu sigma m M 182.5 159.8 30.0 567.0 | H 1.049 | V 0.083 | pL 0.003 | vL 0.002 | delta 0.021
U 471 | F 964608 | FPS 0025 | D 33877 | rR:mu sigma m M 0.31 0.37 0.00 0.91 | F:mu sigma m M 194.2 134.1 31.0 498.0 | H 1.045 | V 0.119 | pL -0.013 | vL 0.004 | delta 0.026
U 472 | F 966656 | FPS 0028 | D 33949 | rR:mu sigma m M 0.08 0.22 0.00 0.78 | F:mu sigma m M 227.2 244.9 7.0 802.0 | H 1.054 | V 0.084 | pL 0.007 | vL 0.002 | delta 0.027
U 473 | F 968704 | FPS 0028 | D 34023 | rR:mu sigma m M 0.16 0.32 0.00 0.86 | F:mu sigma m M 196.6 225.3 7.0 802.0 | H 1.019 | V 0.114 | pL -0.008 | vL 0.004 | delta 0.038
U 474 | F 970752 | FPS 0026 | D 34101 | rR:mu sigma m M 0.23 0.37 0.00 0.92 | F:mu sigma m M 128.1 115.9 20.0 489.0 | H 1.027 | V 0.110 | pL 0.002 | vL 0.004 | delta 0.035
U 475 | F 972800 | FPS 0023 | D 34191 | rR:mu sigma m M 0.29 0.38 0.00 0.90 | F:mu sigma m M 147.6 97.5 26.0 397.0 | H 1.035 | V 0.117 | pL -0.008 | vL 0.005 | delta 0.040
U 476 | F 974848 | FPS 0020 | D 34295 | rR:mu sigma m M 0.19 0.33 0.00 0.87 | F:mu sigma m M 113.2 103.1 18.0 397.0 | H 1.015 | V 0.115 | pL -0.011 | vL 0.003 | delta 0.033
U 477 | F 976896 | FPS 0019 | D 34402 | rR:mu sigma m M 0.31 0.40 0.00 0.88 | F:mu sigma m M 117.4 76.3 18.0 283.0 | H 1.011 | V 0.172 | pL 0.002 | vL 0.004 | delta 0.032
U 478 | F 978944 | FPS 0016 | D 34530 | rR:mu sigma m M 0.40 0.37 0.00 0.88 | F:mu sigma m M 214.3 172.7 36.0 665.0 | H 1.025 | V 0.167 | pL 0.013 | vL 0.002 | delta 0.026
U 479 | F 980992 | FPS 0015 | D 34664 | rR:mu sigma m M 0.23 0.31 0.00 0.82 | F:mu sigma m M 213.6 176.2 40.0 665.0 | H 1.044 | V 0.154 | pL 0.019 | vL 0.001 | delta 0.022
U 480 | F 983040 | FPS 0014 | D 34807 | rR:mu sigma m M 0.26 0.32 0.00 0.87 | F:mu sigma m M 231.5 192.9 40.0 665.0 | H 1.050 | V 0.142 | pL 0.011 | vL 0.001 | delta 0.023
U 481 | F 985088 | FPS 0018 | D 34923 | rR:mu sigma m M 0.23 0.32 0.00 0.87 | F:mu sigma m M 232.6 194.3 40.0 665.0 | H 1.069 | V 0.117 | pL 0.020 | vL 0.000 | delta 0.013
U 482 | F 987136 | FPS 0020 | D 35028 | rR:mu sigma m M 0.19 0.30 0.00 0.87 | F:mu sigma m M 364.6 314.6 30.0 900.0 | H 1.072 | V 0.098 | pL 0.013 | vL 0.001 | delta 0.013
U 483 | F 989184 | FPS 0019 | D 35133 | rR:mu sigma m M 0.16 0.28 0.00 0.83 | F:mu sigma m M 410.2 359.2 30.0 900.0 | H 1.068 | V 0.090 | pL 0.005 | vL 0.002 | delta 0.017
U 484 | F 991232 | FPS 0017 | D 35254 | rR:mu sigma m M 0.16 0.29 0.00 0.83 | F:mu sigma m M 353.6 345.4 12.0 900.0 | H 1.065 | V 0.106 | pL 0.009 | vL 0.002 | delta 0.020
U 485 | F 993280 | FPS 0016 | D 35382 | rR:mu sigma m M 0.16 0.29 0.00 0.83 | F:mu sigma m M 387.2 357.2 12.0 900.0 | H 1.070 | V 0.101 | pL 0.016 | vL 0.000 | delta 0.012
U 486 | F 995328 | FPS 0019 | D 35491 | rR:mu sigma m M 0.29 0.35 0.00 0.83 | F:mu sigma m M 401.3 319.4 12.0 900.0 | H 1.067 | V 0.095 | pL -0.010 | vL 0.004 | delta 0.025
U 487 | F 997376 | FPS 0017 | D 35614 | rR:mu sigma m M 0.28 0.35 0.00 0.91 | F:mu sigma m M 381.3 309.1 46.0 900.0 | H 1.056 | V 0.097 | pL 0.002 | vL 0.002 | delta 0.020
U 488 | F 999424 | FPS 0017 | D 35732 | rR:mu sigma m M 0.17 0.31 0.00 0.91 | F:mu sigma m M 221.1 250.2 17.0 900.0 | H 1.057 | V 0.106 | pL 0.008 | vL 0.002 | delta 0.022
U 489 | F 1001472 | FPS 0019 | D 35839 | rR:mu sigma m M 0.24 0.33 0.00 0.85 | F:mu sigma m M 309.6 315.3 17.0 900.0 | H 1.060 | V 0.090 | pL -0.001 | vL 0.003 | delta 0.023
U 490 | F 1003520 | FPS 0025 | D 35920 | rR:mu sigma m M 0.16 0.29 0.00 0.83 | F:mu sigma m M 317.4 289.6 42.0 900.0 | H 1.058 | V 0.078 | pL 0.001 | vL 0.003 | delta 0.022
U 491 | F 1005568 | FPS 0020 | D 36023 | rR:mu sigma m M 0.14 0.27 0.00 0.83 | F:mu sigma m M 202.2 245.6 21.0 854.0 | H 1.063 | V 0.069 | pL 0.004 | vL 0.001 | delta 0.019
U 492 | F 1007616 | FPS 0020 | D 36123 | rR:mu sigma m M 0.15 0.28 0.00 0.84 | F:mu sigma m M 259.2 204.1 40.0 726.0 | H 1.054 | V 0.088 | pL 0.000 | vL 0.002 | delta 0.023
U 493 | F 1009664 | FPS 0022 | D 36216 | rR:mu sigma m M 0.20 0.32 0.00 0.86 | F:mu sigma m M 264.9 199.9 40.0 726.0 | H 1.045 | V 0.097 | pL -0.002 | vL 0.003 | delta 0.025
U 494 | F 1011712 | FPS 0025 | D 36297 | rR:mu sigma m M 0.37 0.35 0.00 0.86 | F:mu sigma m M 301.2 151.1 31.0 726.0 | H 1.036 | V 0.102 | pL -0.005 | vL 0.004 | delta 0.024
U 495 | F 1013760 | FPS 0019 | D 36403 | rR:mu sigma m M 0.47 0.33 0.00 0.86 | F:mu sigma m M 250.3 147.8 17.0 572.0 | H 1.043 | V 0.095 | pL -0.009 | vL 0.003 | delta 0.034
U 496 | F 1015808 | FPS 0020 | D 36507 | rR:mu sigma m M 0.33 0.34 0.00 0.88 | F:mu sigma m M 270.4 232.5 17.0 900.0 | H 1.038 | V 0.097 | pL 0.001 | vL 0.002 | delta 0.037
U 497 | F 1017856 | FPS 0020 | D 36610 | rR:mu sigma m M 0.36 0.38 0.00 0.90 | F:mu sigma m M 302.8 284.2 54.0 900.0 | H 1.037 | V 0.113 | pL -0.019 | vL 0.005 | delta 0.039
U 498 | F 1019904 | FPS 0021 | D 36706 | rR:mu sigma m M 0.32 0.38 0.00 0.90 | F:mu sigma m M 267.5 285.5 41.0 900.0 | H 1.028 | V 0.113 | pL 0.008 | vL 0.002 | delta 0.030
U 499 | F 1021952 | FPS 0017 | D 36826 | rR:mu sigma m M 0.27 0.37 0.00 0.87 | F:mu sigma m M 276.3 291.9 17.0 900.0 | H 1.029 | V 0.121 | pL 0.001 | vL 0.005 | delta 0.057
U 500 | F 1024000 | FPS 0018 | D 36940 | rR:mu sigma m M 0.31 0.37 0.00 0.87 | F:mu sigma m M 289.1 289.7 17.0 900.0 | H 1.034 | V 0.135 | pL 0.013 | vL 0.002 | delta 0.029
U 501 | F 1026048 | FPS 0019 | D 37049 | rR:mu sigma m M 0.30 0.36 0.00 0.87 | F:mu sigma m M 299.9 287.9 17.0 900.0 | H 1.032 | V 0.136 | pL 0.015 | vL 0.002 | delta 0.024
U 502 | F 1028096 | FPS 0017 | D 37170 | rR:mu sigma m M 0.30 0.35 0.00 0.85 | F:mu sigma m M 286.4 279.9 40.0 900.0 | H 1.040 | V 0.135 | pL 0.006 | vL 0.003 | delta 0.033
U 503 | F 1030144 | FPS 0016 | D 37294 | rR:mu sigma m M 0.35 0.34 0.00 0.85 | F:mu sigma m M 349.6 279.3 40.0 900.0 | H 1.046 | V 0.149 | pL 0.014 | vL 0.001 | delta 0.023
U 504 | F 1032192 | FPS 0018 | D 37406 | rR:mu sigma m M 0.41 0.35 0.00 0.88 | F:mu sigma m M 365.0 267.9 40.0 900.0 | H 1.054 | V 0.121 | pL 0.007 | vL 0.004 | delta 0.028
U 505 | F 1034240 | FPS 0022 | D 37500 | rR:mu sigma m M 0.36 0.38 0.00 0.88 | F:mu sigma m M 350.2 274.9 65.0 900.0 | H 1.042 | V 0.134 | pL 0.001 | vL 0.005 | delta 0.036
U 506 | F 1036288 | FPS 0021 | D 37595 | rR:mu sigma m M 0.36 0.38 0.00 0.89 | F:mu sigma m M 325.6 241.6 65.0 872.0 | H 1.047 | V 0.124 | pL -0.007 | vL 0.004 | delta 0.033
U 507 | F 1038336 | FPS 0021 | D 37695 | rR:mu sigma m M 0.49 0.36 0.00 0.89 | F:mu sigma m M 323.9 233.6 78.0 872.0 | H 1.043 | V 0.135 | pL 0.004 | vL 0.002 | delta 0.029
U 508 | F 1040384 | FPS 0019 | D 37805 | rR:mu sigma m M 0.58 0.31 0.00 0.86 | F:mu sigma m M 312.1 227.7 78.0 872.0 | H 1.053 | V 0.122 | pL -0.010 | vL 0.005 | delta 0.039
U 509 | F 1042432 | FPS 0027 | D 37881 | rR:mu sigma m M 0.48 0.36 0.00 0.86 | F:mu sigma m M 352.5 269.6 78.0 900.0 | H 1.049 | V 0.121 | pL 0.011 | vL 0.002 | delta 0.022
U 510 | F 1044480 | FPS 0026 | D 37960 | rR:mu sigma m M 0.38 0.35 0.00 0.82 | F:mu sigma m M 330.0 259.6 27.0 900.0 | H 1.040 | V 0.127 | pL 0.001 | vL 0.004 | delta 0.037
U 511 | F 1046528 | FPS 0025 | D 38041 | rR:mu sigma m M 0.28 0.33 0.00 0.85 | F:mu sigma m M 211.4 167.3 27.0 551.0 | H 1.040 | V 0.107 | pL 0.003 | vL 0.003 | delta 0.033
U 512 | F 1048576 | FPS 0023 | D 38132 | rR:mu sigma m M 0.18 0.32 0.00 0.85 | F:mu sigma m M 233.7 229.0 63.0 900.0 | H 1.046 | V 0.100 | pL 0.018 | vL 0.001 | delta 0.018
U 513 | F 1050624 | FPS 0021 | D 38231 | rR:mu sigma m M 0.11 0.26 0.00 0.86 | F:mu sigma m M 289.6 289.8 23.0 900.0 | H 1.034 | V 0.106 | pL 0.007 | vL 0.002 | delta 0.025
U 514 | F 1052672 | FPS 0020 | D 38334 | rR:mu sigma m M 0.23 0.33 0.00 0.89 | F:mu sigma m M 332.8 294.9 23.0 885.0 | H 1.028 | V 0.127 | pL 0.007 | vL 0.003 | delta 0.033
U 515 | F 1054720 | FPS 0022 | D 38428 | rR:mu sigma m M 0.20 0.30 0.00 0.76 | F:mu sigma m M 261.4 242.5 16.0 859.0 | H 1.032 | V 0.112 | pL 0.007 | vL 0.003 | delta 0.031
U 516 | F 1056768 | FPS 0020 | D 38530 | rR:mu sigma m M 0.25 0.38 0.00 0.90 | F:mu sigma m M 151.1 118.5 16.0 514.0 | H 1.031 | V 0.101 | pL -0.008 | vL 0.004 | delta 0.041
U 517 | F 1058816 | FPS 0018 | D 38646 | rR:mu sigma m M 0.35 0.38 0.00 0.90 | F:mu sigma m M 219.9 216.9 37.0 735.0 | H 1.013 | V 0.111 | pL -0.005 | vL 0.003 | delta 0.042
U 518 | F 1060864 | FPS 0018 | D 38757 | rR:mu sigma m M 0.45 0.39 0.00 0.90 | F:mu sigma m M 258.0 259.4 37.0 900.0 | H 1.024 | V 0.114 | pL -0.016 | vL 0.005 | delta 0.047
U 519 | F 1062912 | FPS 0018 | D 38871 | rR:mu sigma m M 0.56 0.35 0.00 0.90 | F:mu sigma m M 278.8 215.0 97.0 900.0 | H 1.017 | V 0.100 | pL -0.008 | vL 0.003 | delta 0.033
U 520 | F 1064960 | FPS 0021 | D 38970 | rR:mu sigma m M 0.40 0.37 0.00 0.89 | F:mu sigma m M 312.4 261.2 25.0 900.0 | H 0.988 | V 0.138 | pL -0.015 | vL 0.004 | delta 0.049
U 521 | F 1067008 | FPS 0018 | D 39087 | rR:mu sigma m M 0.49 0.37 0.00 0.92 | F:mu sigma m M 367.9 312.9 25.0 900.0 | H 0.983 | V 0.184 | pL -0.014 | vL 0.005 | delta 0.064
U 522 | F 1069056 | FPS 0019 | D 39193 | rR:mu sigma m M 0.64 0.33 0.00 0.93 | F:mu sigma m M 178.5 137.4 7.0 543.0 | H 0.969 | V 0.207 | pL -0.022 | vL 0.006 | delta 0.076
U 523 | F 1071104 | FPS 0022 | D 39288 | rR:mu sigma m M 0.51 0.37 0.00 0.93 | F:mu sigma m M 206.9 164.1 7.0 565.0 | H 0.973 | V 0.202 | pL 0.024 | vL 0.003 | delta 0.053
U 524 | F 1073152 | FPS 0021 | D 39384 | rR:mu sigma m M 0.56 0.35 0.00 0.93 | F:mu sigma m M 227.5 161.7 34.0 565.0 | H 1.002 | V 0.172 | pL 0.005 | vL 0.004 | delta 0.044
U 525 | F 1075200 | FPS 0020 | D 39484 | rR:mu sigma m M 0.45 0.38 0.00 0.94 | F:mu sigma m M 270.0 243.5 26.0 900.0 | H 0.998 | V 0.171 | pL -0.008 | vL 0.006 | delta 0.055
U 526 | F 1077248 | FPS 0023 | D 39575 | rR:mu sigma m M 0.56 0.40 0.00 0.94 | F:mu sigma m M 177.7 172.6 26.0 543.0 | H 0.961 | V 0.178 | pL -0.013 | vL 0.007 | delta 0.068
U 527 | F 1079296 | FPS 0024 | D 39659 | rR:mu sigma m M 0.60 0.37 0.00 0.91 | F:mu sigma m M 206.5 168.5 70.0 543.0 | H 0.939 | V 0.247 | pL -0.011 | vL 0.008 | delta 0.073
U 528 | F 1081344 | FPS 0024 | D 39745 | rR:mu sigma m M 0.66 0.33 0.00 0.92 | F:mu sigma m M 198.9 104.9 82.0 445.0 | H 0.963 | V 0.226 | pL -0.014 | vL 0.008 | delta 0.071
U 529 | F 1083392 | FPS 0022 | D 39838 | rR:mu sigma m M 0.53 0.41 0.00 0.94 | F:mu sigma m M 209.9 199.3 56.0 900.0 | H 0.967 | V 0.211 | pL 0.002 | vL 0.006 | delta 0.049
U 530 | F 1085440 | FPS 0022 | D 39932 | rR:mu sigma m M 0.43 0.41 0.00 0.94 | F:mu sigma m M 227.3 242.8 16.0 900.0 | H 0.976 | V 0.225 | pL 0.021 | vL 0.005 | delta 0.047
U 531 | F 1087488 | FPS 0021 | D 40028 | rR:mu sigma m M 0.44 0.42 0.00 0.94 | F:mu sigma m M 181.7 164.9 16.0 754.0 | H 0.985 | V 0.186 | pL 0.012 | vL 0.004 | delta 0.044
U 532 | F 1089536 | FPS 0022 | D 40119 | rR:mu sigma m M 0.64 0.33 0.00 0.94 | F:mu sigma m M 206.6 112.7 59.0 483.0 | H 0.962 | V 0.179 | pL -0.017 | vL 0.006 | delta 0.057
U 533 | F 1091584 | FPS 0024 | D 40203 | rR:mu sigma m M 0.80 0.14 0.52 0.96 | F:mu sigma m M 199.2 138.7 42.0 483.0 | H 0.969 | V 0.201 | pL -0.008 | vL 0.005 | delta 0.048
U 534 | F 1093632 | FPS 0022 | D 40295 | rR:mu sigma m M 0.78 0.17 0.32 0.96 | F:mu sigma m M 223.3 166.5 42.0 679.0 | H 0.986 | V 0.220 | pL 0.008 | vL 0.005 | delta 0.046
U 535 | F 1095680 | FPS 0022 | D 40388 | rR:mu sigma m M 0.68 0.30 0.00 0.95 | F:mu sigma m M 303.9 264.1 53.0 900.0 | H 0.980 | V 0.223 | pL -0.002 | vL 0.004 | delta 0.055
U 536 | F 1097728 | FPS 0021 | D 40486 | rR:mu sigma m M 0.66 0.35 0.00 0.95 | F:mu sigma m M 260.8 269.3 49.0 900.0 | H 0.967 | V 0.235 | pL 0.002 | vL 0.005 | delta 0.079
U 537 | F 1099776 | FPS 0023 | D 40576 | rR:mu sigma m M 0.67 0.34 0.00 0.91 | F:mu sigma m M 207.1 218.3 43.0 900.0 | H 0.981 | V 0.212 | pL -0.004 | vL 0.004 | delta 0.043
U 538 | F 1101824 | FPS 0027 | D 40652 | rR:mu sigma m M 0.73 0.29 0.00 0.94 | F:mu sigma m M 208.3 199.2 43.0 900.0 | H 0.992 | V 0.262 | pL -0.005 | vL 0.006 | delta 0.053
U 539 | F 1103872 | FPS 0023 | D 40740 | rR:mu sigma m M 0.60 0.39 0.00 0.94 | F:mu sigma m M 225.6 256.4 17.0 900.0 | H 0.983 | V 0.237 | pL 0.008 | vL 0.003 | delta 0.046
U 540 | F 1105920 | FPS 0023 | D 40831 | rR:mu sigma m M 0.59 0.38 0.00 0.94 | F:mu sigma m M 234.6 252.4 17.0 900.0 | H 0.980 | V 0.258 | pL -0.001 | vL 0.004 | delta 0.054
U 541 | F 1107968 | FPS 0026 | D 40909 | rR:mu sigma m M 0.71 0.30 0.00 0.94 | F:mu sigma m M 225.9 220.9 37.0 900.0 | H 0.968 | V 0.268 | pL -0.006 | vL 0.005 | delta 0.066
U 542 | F 1110016 | FPS 0026 | D 40989 | rR:mu sigma m M 0.62 0.36 0.00 0.93 | F:mu sigma m M 215.9 208.3 37.0 736.0 | H 0.964 | V 0.263 | pL -0.001 | vL 0.006 | delta 0.073
U 543 | F 1112064 | FPS 0028 | D 41062 | rR:mu sigma m M 0.50 0.41 0.00 0.96 | F:mu sigma m M 150.9 149.7 28.0 651.0 | H 0.964 | V 0.264 | pL -0.006 | vL 0.006 | delta 0.067
U 544 | F 1114112 | FPS 0031 | D 41128 | rR:mu sigma m M 0.67 0.35 0.00 0.96 | F:mu sigma m M 157.3 142.2 30.0 651.0 | H 0.969 | V 0.274 | pL 0.003 | vL 0.006 | delta 0.072
U 545 | F 1116160 | FPS 0023 | D 41217 | rR:mu sigma m M 0.78 0.21 0.00 0.94 | F:mu sigma m M 210.1 191.8 63.0 900.0 | H 0.970 | V 0.301 | pL -0.012 | vL 0.006 | delta 0.068
U 546 | F 1118208 | FPS 0028 | D 41290 | rR:mu sigma m M 0.77 0.30 0.00 0.96 | F:mu sigma m M 131.8 75.3 39.0 290.0 | H 0.950 | V 0.325 | pL -0.005 | vL 0.006 | delta 0.076
U 547 | F 1120256 | FPS 0023 | D 41381 | rR:mu sigma m M 0.76 0.29 0.00 0.93 | F:mu sigma m M 117.6 60.1 32.0 224.0 | H 0.942 | V 0.320 | pL -0.004 | vL 0.006 | delta 0.078
U 548 | F 1122304 | FPS 0026 | D 41460 | rR:mu sigma m M 0.66 0.37 0.00 0.93 | F:mu sigma m M 194.3 225.9 11.0 888.0 | H 0.971 | V 0.281 | pL 0.017 | vL 0.003 | delta 0.048
U 549 | F 1124352 | FPS 0027 | D 41536 | rR:mu sigma m M 0.56 0.39 0.00 0.92 | F:mu sigma m M 189.9 214.9 11.0 900.0 | H 0.974 | V 0.311 | pL 0.003 | vL 0.006 | delta 0.059
U 550 | F 1126400 | FPS 0027 | D 41611 | rR:mu sigma m M 0.65 0.33 0.00 0.94 | F:mu sigma m M 178.4 121.4 31.0 423.0 | H 0.983 | V 0.273 | pL 0.009 | vL 0.005 | delta 0.059
U 551 | F 1128448 | FPS 0030 | D 41679 | rR:mu sigma m M 0.76 0.27 0.00 0.95 | F:mu sigma m M 187.9 184.0 52.0 820.0 | H 0.962 | V 0.288 | pL -0.000 | vL 0.004 | delta 0.051
U 552 | F 1130496 | FPS 0028 | D 41753 | rR:mu sigma m M 0.78 0.20 0.18 0.94 | F:mu sigma m M 224.6 202.8 60.0 820.0 | H 0.967 | V 0.305 | pL -0.003 | vL 0.005 | delta 0.082
U 553 | F 1132544 | FPS 0031 | D 41820 | rR:mu sigma m M 0.68 0.29 0.00 0.92 | F:mu sigma m M 199.2 149.9 35.0 648.0 | H 0.971 | V 0.315 | pL -0.002 | vL 0.004 | delta 0.064
U 554 | F 1134592 | FPS 0033 | D 41882 | rR:mu sigma m M 0.72 0.30 0.00 0.95 | F:mu sigma m M 217.3 238.6 35.0 844.0 | H 0.936 | V 0.358 | pL -0.017 | vL 0.007 | delta 0.095
U 555 | F 1136640 | FPS 0030 | D 41950 | rR:mu sigma m M 0.82 0.23 0.00 0.96 | F:mu sigma m M 124.1 93.9 37.0 425.0 | H 0.940 | V 0.292 | pL -0.009 | vL 0.007 | delta 0.071
U 556 | F 1138688 | FPS 0036 | D 42008 | rR:mu sigma m M 0.75 0.27 0.00 0.96 | F:mu sigma m M 189.7 196.3 37.0 889.0 | H 0.955 | V 0.300 | pL -0.002 | vL 0.005 | delta 0.069
U 557 | F 1140736 | FPS 0035 | D 42066 | rR:mu sigma m M 0.76 0.29 0.00 0.96 | F:mu sigma m M 124.2 69.6 41.0 273.0 | H 0.939 | V 0.332 | pL 0.000 | vL 0.005 | delta 0.060
U 558 | F 1142784 | FPS 0030 | D 42135 | rR:mu sigma m M 0.78 0.23 0.00 0.97 | F:mu sigma m M 170.2 143.9 23.0 565.0 | H 0.916 | V 0.390 | pL -0.015 | vL 0.006 | delta 0.073
U 559 | F 1144832 | FPS 0032 | D 42199 | rR:mu sigma m M 0.81 0.23 0.00 0.96 | F:mu sigma m M 131.5 84.9 40.0 334.0 | H 0.889 | V 0.388 | pL -0.015 | vL 0.007 | delta 0.068
U 560 | F 1146880 | FPS 0034 | D 42259 | rR:mu sigma m M 0.82 0.22 0.00 0.96 | F:mu sigma m M 117.4 54.9 19.0 220.0 | H 0.922 | V 0.351 | pL -0.003 | vL 0.004 | delta 0.057
U 561 | F 1148928 | FPS 0032 | D 42322 | rR:mu sigma m M 0.70 0.37 0.00 0.97 | F:mu sigma m M 159.1 193.6 30.0 900.0 | H 0.889 | V 0.353 | pL -0.014 | vL 0.008 | delta 0.087
U 562 | F 1150976 | FPS 0036 | D 42380 | rR:mu sigma m M 0.80 0.28 0.00 0.96 | F:mu sigma m M 112.7 72.7 22.0 290.0 | H 0.883 | V 0.397 | pL -0.017 | vL 0.005 | delta 0.080
U 563 | F 1153024 | FPS 0033 | D 42442 | rR:mu sigma m M 0.77 0.30 0.00 0.97 | F:mu sigma m M 117.1 68.3 32.0 286.0 | H 0.897 | V 0.400 | pL 0.006 | vL 0.006 | delta 0.086
U 564 | F 1155072 | FPS 0033 | D 42505 | rR:mu sigma m M 0.75 0.30 0.00 0.96 | F:mu sigma m M 147.8 112.2 41.0 502.0 | H 0.886 | V 0.371 | pL -0.016 | vL 0.008 | delta 0.094
U 565 | F 1157120 | FPS 0036 | D 42561 | rR:mu sigma m M 0.79 0.29 0.00 0.96 | F:mu sigma m M 125.1 74.6 36.0 354.0 | H 0.860 | V 0.467 | pL 0.009 | vL 0.006 | delta 0.077
U 566 | F 1159168 | FPS 0038 | D 42615 | rR:mu sigma m M 0.85 0.22 0.00 0.96 | F:mu sigma m M 98.7 46.7 44.0 209.0 | H 0.870 | V 0.452 | pL 0.004 | vL 0.005 | delta 0.065
U 567 | F 1161216 | FPS 0040 | D 42666 | rR:mu sigma m M 0.77 0.28 0.00 0.96 | F:mu sigma m M 141.5 97.0 42.0 418.0 | H 0.884 | V 0.454 | pL 0.009 | vL 0.008 | delta 0.093
U 568 | F 1163264 | FPS 0030 | D 42733 | rR:mu sigma m M 0.88 0.06 0.75 0.96 | F:mu sigma m M 117.2 60.6 40.0 254.0 | H 0.884 | V 0.436 | pL -0.006 | vL 0.005 | delta 0.070
agent reach optimality, start collecting trajectories
agent successfully collected 10 trajectories
pickling optimal trajectories
Model successfully saved
/home/rdali/.local/easybuild/software/2017/Core/miniconda3/4.3.27/envs/observe/lib/python3.6/site-packages/torch/nn/functional.py:1906: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
